Edge Label,Good,Fisher Prices,New Prices,Capacity
e1142,"V005_50_arr, V005_50",0.0,0.0,3.0
e1143,"V005_51, V005_51_dep",0.0,0.0,2.0
e1144,"V005_51, V005_52",0.0,0.0,6.0
e1145,"V003_50_dep, V007_94_arr",0.0,0.0,5.0
e1146,"V003_50_arr, V003_50",0.0,0.0,2.0
e1147,"V003_51, V003_51_dep",0.0,0.0,1.0
e1148,"V003_51, V003_52",0.0,0.0,7.0
e1149,"V002_50_dep, V006_74_arr",0.0,0.0,3.0
e1150,"V002_50_arr, V002_50",0.0,0.0,1.0
e1151,"V002_51, V002_51_dep",0.0,0.0,5.0
e1152,"V002_51, V002_52",0.0,0.0,7.0
e1153,"V006_50_arr, V006_50",0.0,0.0,1.0
e1154,"V006_51, V006_51_dep",0.0,0.0,4.0
e1155,"V006_51, V006_52",0.0,0.0,8.0
e1156,"V004_50_dep, V002_59_arr",0.0,0.0,2.0
e1157,"V004_50_arr, V004_50",0.0,0.0,1.0
e1158,"V004_51, V004_51_dep",0.0,0.0,5.0
e1159,"V004_51, V004_52",0.0,0.0,7.0
e1160,"V007_50_arr, V007_50",0.0,0.0,1.0
e1161,"V007_51, V007_51_dep",0.0,0.0,2.0
e1162,"V007_51, V007_52",0.0,0.0,8.0
e1163,"V005_51_dep, V003_75_arr",0.0,0.0,4.0
e1164,"V005_51_dep, V004_79_arr",0.0,0.0,5.0
e1165,"V005_51_arr, V005_51",0.0,0.0,3.0
e1166,"V005_52, V005_52_dep",0.0,0.0,2.0
e1167,"V005_52, V005_53",0.0,0.0,6.0
e1168,"V003_51_dep, V007_95_arr",0.0,0.0,5.0
e1169,"V003_51_arr, V003_51",0.0,0.0,2.0
e1170,"V003_52, V003_52_dep",0.0,0.0,1.0
e1171,"V003_52, V003_53",0.0,0.0,7.0
e1172,"V002_51_dep, V006_75_arr",0.0,0.0,3.0
e1173,"V002_51_arr, V002_51",0.0,0.0,1.0
e1174,"V002_52, V002_52_dep",0.0,0.0,5.0
e1175,"V002_52, V002_53",0.0,0.0,7.0
e1176,"V006_51_arr, V006_51",0.0,0.0,1.0
e1177,"V006_52, V006_52_dep",0.0,0.0,4.0
e1178,"V006_52, V006_53",0.0,0.0,8.0
e1179,"V004_51_dep, V002_60_arr",0.0,0.0,2.0
e1180,"V004_51_arr, V004_51",0.0,0.0,1.0
e1181,"V004_52, V004_52_dep",0.0,0.0,5.0
e1182,"V004_52, V004_53",0.0,0.0,7.0
e1183,"V007_51_arr, V007_51",0.0,0.0,1.0
e1184,"V007_52, V007_52_dep",0.0,0.0,2.0
e1185,"V007_52, V007_53",0.0,0.0,8.0
e1186,"V005_52_dep, V003_76_arr",0.0,0.0,4.0
e1187,"V005_52_dep, V004_80_arr",0.0,0.0,5.0
e1188,"V005_52_arr, V005_52",0.0,0.0,3.0
e1189,"V005_53, V005_53_dep",0.0,0.0,2.0
e1190,"V005_53, V005_54",0.0,0.0,6.0
e1191,"V003_52_dep, V007_96_arr",0.0,0.0,5.0
e1192,"V003_52_arr, V003_52",0.0,0.0,2.0
e1193,"V003_53, V003_53_dep",0.0,0.0,1.0
e1194,"V003_53, V003_54",0.0,0.0,7.0
e1195,"V002_52_dep, V006_76_arr",0.0,0.0,3.0
e1196,"V002_52_arr, V002_52",0.0,0.0,1.0
e1197,"V002_53, V002_53_dep",0.0,0.0,5.0
e1198,"V002_53, V002_54",0.0,0.0,7.0
e1199,"V006_52_arr, V006_52",0.0,0.0,1.0
e1200,"V006_53, V006_53_dep",0.0,0.0,4.0
e1201,"V006_53, V006_54",0.0,0.0,8.0
e1202,"V004_52_dep, V002_61_arr",0.0,0.0,2.0
e1203,"V004_52_arr, V004_52",6.986265178949533,6.986265178949533,1.0
e1204,"V004_53, V004_53_dep",0.0,0.0,5.0
e1205,"V004_53, V004_54",0.0,0.0,7.0
e1206,"V007_52_arr, V007_52",0.0,0.0,1.0
e1207,"V007_53, V007_53_dep",0.0,0.0,2.0
e1208,"V007_53, V007_54",0.0,0.0,8.0
e1209,"V005_53_dep, V003_77_arr",0.0,0.0,4.0
e1210,"V005_53_dep, V004_81_arr",0.0,0.0,5.0
e1211,"V005_53_arr, V005_53",0.0,0.0,3.0
e1212,"V005_54, V005_54_dep",0.0,0.0,2.0
e1213,"V005_54, V005_55",0.0,0.0,6.0
e1214,"V003_53_dep, V007_97_arr",0.0,0.0,5.0
e1215,"V003_53_arr, V003_53",0.0,0.0,2.0
e1216,"V003_54, V003_54_dep",0.0,0.0,1.0
e1217,"V003_54, V003_55",0.0,0.0,7.0
e1218,"V002_53_dep, V006_77_arr",0.0,0.0,3.0
e1219,"V002_53_arr, V002_53",0.0,0.0,1.0
e1220,"V002_54, V002_54_dep",0.0,0.0,5.0
e1221,"V002_54, V002_55",0.0,0.0,7.0
e1222,"V006_53_arr, V006_53",0.0,0.0,1.0
e1223,"V006_54, V006_54_dep",0.0,0.0,4.0
e1224,"V006_54, V006_55",0.0,0.0,8.0
e1225,"V004_53_dep, V002_62_arr",0.0,0.0,2.0
e1226,"V004_53_arr, V004_53",0.0,0.0,1.0
e1227,"V004_54, V004_54_dep",0.0,0.0,5.0
e1228,"V004_54, V004_55",0.0,0.0,7.0
e1229,"V007_53_arr, V007_53",0.0,0.0,1.0
e1230,"V007_54, V007_54_dep",0.0,0.0,2.0
e1231,"V007_54, V007_55",0.0,0.0,8.0
e1232,"V005_54_dep, V003_78_arr",0.0,0.0,4.0
e1233,"V005_54_dep, V004_82_arr",0.0,0.0,5.0
e1234,"V005_54_arr, V005_54",0.0,0.0,3.0
e1235,"V005_55, V005_55_dep",0.0,0.0,2.0
e1236,"V005_55, V005_56",0.0,0.0,6.0
e1237,"V003_54_dep, V007_98_arr",0.0,0.0,5.0
e1238,"V003_54_arr, V003_54",0.0,0.0,2.0
e1239,"V003_55, V003_55_dep",0.0,0.0,1.0
e1240,"V003_55, V003_56",0.0,0.0,7.0
e1241,"V002_54_dep, V006_78_arr",0.0,0.0,3.0
e1242,"V002_54_arr, V002_54",0.0,0.0,1.0
e1243,"V002_55, V002_55_dep",0.0,0.0,5.0
e1244,"V002_55, V002_56",0.0,0.0,7.0
e1245,"V006_54_arr, V006_54",0.0,0.0,1.0
e1246,"V006_55, V006_55_dep",0.0,0.0,4.0
e1247,"V006_55, V006_56",0.0,0.0,8.0
e1248,"V004_54_dep, V002_63_arr",0.0,0.0,2.0
e1249,"V004_54_arr, V004_54",0.0,0.0,1.0
e1250,"V004_55, V004_55_dep",0.0,0.0,5.0
e1251,"V004_55, V004_56",0.0,0.0,7.0
e1252,"V007_54_arr, V007_54",0.0,0.0,1.0
e1253,"V007_55, V007_55_dep",0.0,0.0,2.0
e1254,"V007_55, V007_56",0.0,0.0,8.0
e1255,"V005_55_dep, V003_79_arr",0.0,0.0,4.0
e1256,"V005_55_dep, V004_83_arr",0.0,0.0,5.0
e1257,"V005_55_arr, V005_55",0.0,0.0,3.0
e1258,"V005_56, V005_56_dep",0.0,0.0,2.0
e1259,"V005_56, V005_57",0.0,0.0,6.0
e1260,"V003_55_dep, V007_99_arr",0.0,0.0,5.0
e1261,"V003_55_arr, V003_55",0.0,0.0,2.0
e1262,"V003_56, V003_56_dep",0.0,0.0,1.0
e1263,"V003_56, V003_57",0.0,0.0,7.0
e1264,"V002_55_dep, V006_79_arr",0.0,0.0,3.0
e1265,"V002_55_arr, V002_55",0.0,0.0,1.0
e1266,"V002_56, V002_56_dep",0.0,0.0,5.0
e1267,"V002_56, V002_57",0.0,0.0,7.0
e1268,"V006_55_arr, V006_55",0.0,0.0,1.0
e1269,"V006_56, V006_56_dep",0.0,0.0,4.0
e1270,"V006_56, V006_57",0.0,0.0,8.0
e1271,"V004_55_dep, V002_64_arr",0.0,0.0,2.0
e1272,"V004_55_arr, V004_55",0.0,0.0,1.0
e1273,"V004_56, V004_56_dep",0.0,0.0,5.0
e1274,"V004_56, V004_57",0.0,0.0,7.0
e1275,"V007_55_arr, V007_55",0.0,0.0,1.0
e1276,"V007_56, V007_56_dep",0.0,0.0,2.0
e1277,"V007_56, V007_57",0.0,0.0,8.0
e1278,"V005_56_dep, V003_80_arr",0.0,0.0,4.0
e1279,"V005_56_dep, V004_84_arr",0.0,0.0,5.0
e1280,"V005_56_arr, V005_56",0.0,0.0,3.0
e1281,"V005_57, V005_57_dep",0.0,0.0,2.0
e1282,"V005_57, V005_58",0.0,0.0,6.0
e1283,"V003_56_dep, V007_100_arr",0.0,0.0,5.0
e1284,"V003_56_arr, V003_56",0.0,0.0,2.0
e1285,"V003_57, V003_57_dep",0.0,0.0,1.0
e1286,"V003_57, V003_58",0.0,0.0,7.0
e1287,"V002_56_dep, V006_80_arr",0.0,0.0,3.0
e1288,"V002_56_arr, V002_56",0.0,0.0,1.0
e1289,"V002_57, V002_57_dep",0.0,0.0,5.0
e1290,"V002_57, V002_58",0.0,0.0,7.0
e1291,"V006_56_arr, V006_56",0.0,0.0,1.0
e1292,"V006_57, V006_57_dep",0.0,0.0,4.0
e1293,"V006_57, V006_58",0.0,0.0,8.0
e1294,"V004_56_dep, V002_65_arr",0.0,0.0,2.0
e1295,"V004_56_arr, V004_56",0.0,0.0,1.0
e1296,"V004_57, V004_57_dep",0.0,0.0,5.0
e1297,"V004_57, V004_58",0.0,0.0,7.0
e1298,"V007_56_arr, V007_56",0.0,0.0,1.0
e1299,"V007_57, V007_57_dep",0.0,0.0,2.0
e1300,"V007_57, V007_58",0.0,0.0,8.0
e1301,"V005_57_dep, V003_81_arr",0.0,0.0,4.0
e1302,"V005_57_dep, V004_85_arr",0.0,0.0,5.0
e1303,"V005_57_arr, V005_57",0.0,0.0,3.0
e1304,"V005_58, V005_58_dep",0.0,0.0,2.0
e1305,"V005_58, V005_59",0.0,0.0,6.0
e1306,"V003_57_arr, V003_57",0.0,0.0,2.0
e1307,"V003_58, V003_58_dep",0.0,0.0,1.0
e1308,"V003_58, V003_59",0.0,0.0,7.0
e1309,"V002_57_dep, V006_81_arr",0.0,0.0,3.0
e1310,"V002_57_arr, V002_57",0.0,0.0,1.0
e1311,"V002_58, V002_58_dep",0.0,0.0,5.0
e1312,"V002_58, V002_59",0.0,0.0,7.0
e1313,"V006_57_arr, V006_57",16.886895660865523,16.886895660865523,1.0
e1314,"V006_58, V006_58_dep",0.0,0.0,4.0
e1315,"V006_58, V006_59",0.0,0.0,8.0
e1316,"V004_57_dep, V002_66_arr",0.0,0.0,2.0
e1317,"V004_57_arr, V004_57",0.0,0.0,1.0
e1318,"V004_58, V004_58_dep",0.0,0.0,5.0
e1319,"V004_58, V004_59",0.0,0.0,7.0
e1320,"V007_57_arr, V007_57",0.0,0.0,1.0
e1321,"V007_58, V007_58_dep",0.0,0.0,2.0
e1322,"V007_58, V007_59",0.0,0.0,8.0
e1323,"V005_58_dep, V003_82_arr",0.0,0.0,4.0
e1324,"V005_58_dep, V004_86_arr",0.0,0.0,5.0
e1325,"V005_58_arr, V005_58",0.0,0.0,3.0
e1326,"V005_59, V005_59_dep",0.0,0.0,2.0
e1327,"V005_59, V005_60",0.0,0.0,6.0
e1328,"V003_58_arr, V003_58",0.0,0.0,2.0
e1329,"V003_59, V003_59_dep",0.0,0.0,1.0
e1330,"V003_59, V003_60",0.0,0.0,7.0
e1331,"V002_58_dep, V006_82_arr",0.0,0.0,3.0
e1332,"V002_58_arr, V002_58",0.0,0.0,1.0
e1333,"V002_59, V002_59_dep",0.0,0.0,5.0
e1334,"V002_59, V002_60",0.0,0.0,7.0
e1335,"V006_58_arr, V006_58",9.989654415337297,9.989654415337297,1.0
e1336,"V006_59, V006_59_dep",0.0,0.0,4.0
e1337,"V006_59, V006_60",0.0,0.0,8.0
e1338,"V004_58_dep, V002_67_arr",0.0,0.0,2.0
e1339,"V004_58_arr, V004_58",0.0,0.0,1.0
e1340,"V004_59, V004_59_dep",0.0,0.0,5.0
e1341,"V004_59, V004_60",0.0,0.0,7.0
e1342,"V007_58_arr, V007_58",0.0,0.0,1.0
e1343,"V007_59, V007_59_dep",0.0,0.0,2.0
e1344,"V007_59, V007_60",0.0,0.0,8.0
e1345,"V005_59_dep, V003_83_arr",0.0,0.0,4.0
e1346,"V005_59_dep, V004_87_arr",0.0,0.0,5.0
e1347,"V005_59_arr, V005_59",0.0,0.0,3.0
e1348,"V005_60, V005_60_dep",0.0,0.0,2.0
e1349,"V005_60, V005_61",0.0,0.0,6.0
e1350,"V003_59_arr, V003_59",0.0,0.0,2.0
e1351,"V003_60, V003_60_dep",0.0,0.0,1.0
e1352,"V003_60, V003_61",0.0,0.0,7.0
e1353,"V002_59_dep, V006_83_arr",0.0,0.0,3.0
e1354,"V002_59_arr, V002_59",0.0,0.0,1.0
e1355,"V002_60, V002_60_dep",0.0,0.0,5.0
e1356,"V002_60, V002_61",0.0,0.0,7.0
e1357,"V006_59_arr, V006_59",4.604518092924166,4.604518092924166,1.0
e1358,"V006_60, V006_60_dep",0.0,0.0,4.0
e1359,"V006_60, V006_61",0.0,0.0,8.0
e1360,"V004_59_dep, V002_68_arr",0.0,0.0,2.0
e1361,"V004_59_arr, V004_59",0.0,0.0,1.0
e1362,"V004_60, V004_60_dep",0.0,0.0,5.0
e1363,"V004_60, V004_61",0.0,0.0,7.0
e1364,"V007_59_arr, V007_59",0.0,0.0,1.0
e1365,"V007_60, V007_60_dep",0.0,0.0,2.0
e1366,"V007_60, V007_61",0.0,0.0,8.0
e1367,"V005_60_dep, V003_84_arr",0.0,0.0,4.0
e1368,"V005_60_dep, V004_88_arr",0.0,0.0,5.0
e1369,"V005_60_arr, V005_60",0.0,0.0,3.0
e1370,"V005_61, V005_61_dep",0.0,0.0,2.0
e1371,"V005_61, V005_62",0.0,0.0,6.0
e1372,"V003_60_arr, V003_60",0.0,0.0,2.0
e1373,"V003_61, V003_61_dep",0.0,0.0,1.0
e1374,"V003_61, V003_62",0.0,0.0,7.0
e1375,"V002_60_dep, V006_84_arr",0.0,0.0,3.0
e1376,"V002_60_arr, V002_60",0.0,0.0,1.0
e1377,"V002_61, V002_61_dep",0.0,0.0,5.0
e1378,"V002_61, V002_62",0.0,0.0,7.0
e1379,"V006_60_arr, V006_60",0.7429312095367185,0.7429312095367185,1.0
e1380,"V006_61, V006_61_dep",0.0,0.0,4.0
e1381,"V006_61, V006_62",0.0,0.0,8.0
e1382,"V004_60_dep, V002_69_arr",0.0,0.0,2.0
e1383,"V004_60_arr, V004_60",0.0,0.0,1.0
e1384,"V004_61, V004_61_dep",0.0,0.0,5.0
e1385,"V004_61, V004_62",0.0,0.0,7.0
e1386,"V007_60_arr, V007_60",0.0,0.0,1.0
e1387,"V007_61, V007_61_dep",0.0,0.0,2.0
e1388,"V007_61, V007_62",0.0,0.0,8.0
e1389,"V005_61_dep, V003_85_arr",0.0,0.0,4.0
e1390,"V005_61_dep, V004_89_arr",0.0,0.0,5.0
e1391,"V005_61_arr, V005_61",0.0,0.0,3.0
e1392,"V005_62, V005_62_dep",0.0,0.0,2.0
e1393,"V005_62, V005_63",0.0,0.0,6.0
e1394,"V003_61_arr, V003_61",0.0,0.0,2.0
e1395,"V003_62, V003_62_dep",0.0,0.0,1.0
e1396,"V003_62, V003_63",0.0,0.0,7.0
e1397,"V002_61_dep, V006_85_arr",0.0,0.0,3.0
e1398,"V002_61_arr, V002_61",0.0,0.0,1.0
e1399,"V002_62, V002_62_dep",0.0,0.0,5.0
e1400,"V002_62, V002_63",0.0,0.0,7.0
e1401,"V006_61_arr, V006_61",0.0,0.0,1.0
e1402,"V006_62, V006_62_dep",0.0,0.0,4.0
e1403,"V006_62, V006_63",0.0,0.0,8.0
e1404,"V004_61_dep, V002_70_arr",0.0,0.0,2.0
e1405,"V004_61_arr, V004_61",0.0,0.0,1.0
e1406,"V004_62, V004_62_dep",0.0,0.0,5.0
e1407,"V004_62, V004_63",0.0,0.0,7.0
e1408,"V007_61_arr, V007_61",0.0,0.0,1.0
e1409,"V007_62, V007_62_dep",0.0,0.0,2.0
e1410,"V007_62, V007_63",0.0,0.0,8.0
e1411,"V005_62_dep, V003_86_arr",0.0,0.0,4.0
e1412,"V005_62_dep, V004_90_arr",0.0,0.0,5.0
e1413,"V005_62_arr, V005_62",0.0,0.0,3.0
e1414,"V005_63, V005_63_dep",0.0,0.0,2.0
e1415,"V005_63, V005_64",0.0,0.0,6.0
e1416,"V003_62_arr, V003_62",0.0,0.0,2.0
e1417,"V003_63, V003_63_dep",0.0,0.0,1.0
e1418,"V003_63, V003_64",0.0,0.0,7.0
e1419,"V002_62_dep, V006_86_arr",0.0,0.0,3.0
e1420,"V002_62_arr, V002_62",0.0,0.0,1.0
e1421,"V002_63, V002_63_dep",0.0,0.0,5.0
e1422,"V002_63, V002_64",0.0,0.0,7.0
e1423,"V006_62_arr, V006_62",0.0,0.0,1.0
e1424,"V006_63, V006_63_dep",0.0,0.0,4.0
e1425,"V006_63, V006_64",0.0,0.0,8.0
e1426,"V004_62_dep, V002_71_arr",0.0,0.0,2.0
e1427,"V004_62_arr, V004_62",0.0,0.0,1.0
e1428,"V004_63, V004_63_dep",0.0,0.0,5.0
e1429,"V004_63, V004_64",0.0,0.0,7.0
e1430,"V007_62_arr, V007_62",0.0,0.0,1.0
e1431,"V007_63, V007_63_dep",0.0,0.0,2.0
e1432,"V007_63, V007_64",0.0,0.0,8.0
e1433,"V005_63_dep, V003_87_arr",0.0,0.0,4.0
e1434,"V005_63_dep, V004_91_arr",0.0,0.0,5.0
e1435,"V005_63_arr, V005_63",0.0,0.0,3.0
e1436,"V005_64, V005_64_dep",0.0,0.0,2.0
e1437,"V005_64, V005_65",0.0,0.0,6.0
e1438,"V003_63_arr, V003_63",0.0,0.0,2.0
e1439,"V003_64, V003_64_dep",0.0,0.0,1.0
e1440,"V003_64, V003_65",0.0,0.0,7.0
e1441,"V002_63_dep, V006_87_arr",0.0,0.0,3.0
e1442,"V002_63_arr, V002_63",0.0,0.0,1.0
e1443,"V002_64, V002_64_dep",0.0,0.0,5.0
e1444,"V002_64, V002_65",0.0,0.0,7.0
e1445,"V006_63_arr, V006_63",0.0,0.0,1.0
e1446,"V006_64, V006_64_dep",0.0,0.0,4.0
e1447,"V006_64, V006_65",0.0,0.0,8.0
e1448,"V004_63_dep, V002_72_arr",0.0,0.0,2.0
e1449,"V004_63_arr, V004_63",0.0,0.0,1.0
e1450,"V004_64, V004_64_dep",0.0,0.0,5.0
e1451,"V004_64, V004_65",0.0,0.0,7.0
e1452,"V007_63_arr, V007_63",0.0,0.0,1.0
e1453,"V007_64, V007_64_dep",0.0,0.0,2.0
e1454,"V007_64, V007_65",0.0,0.0,8.0
e1455,"V005_64_dep, V003_88_arr",0.0,0.0,4.0
e1456,"V005_64_dep, V004_92_arr",0.0,0.0,5.0
e1457,"V005_64_arr, V005_64",0.0,0.0,3.0
e1458,"V005_65, V005_65_dep",0.0,0.0,2.0
e1459,"V005_65, V005_66",0.0,0.0,6.0
e1460,"V003_64_arr, V003_64",0.0,0.0,2.0
e1461,"V003_65, V003_65_dep",0.0,0.0,1.0
e1462,"V003_65, V003_66",0.0,0.0,7.0
e1463,"V002_64_dep, V006_88_arr",0.0,0.0,3.0
e1464,"V002_64_arr, V002_64",0.0,0.0,1.0
e1465,"V002_65, V002_65_dep",0.0,0.0,5.0
e1466,"V002_65, V002_66",0.0,0.0,7.0
e1467,"V006_64_arr, V006_64",0.0,0.0,1.0
e1468,"V006_65, V006_65_dep",0.0,0.0,4.0
e1469,"V006_65, V006_66",0.0,0.0,8.0
e1470,"V004_64_dep, V002_73_arr",0.0,0.0,2.0
e1471,"V004_64_arr, V004_64",0.0,0.0,1.0
e1472,"V004_65, V004_65_dep",0.0,0.0,5.0
e1473,"V004_65, V004_66",0.0,0.0,7.0
e1474,"V007_64_arr, V007_64",0.0,0.0,1.0
e1475,"V007_65, V007_65_dep",0.0,0.0,2.0
e1476,"V007_65, V007_66",0.0,0.0,8.0
e1477,"V005_65_dep, V003_89_arr",0.0,0.0,4.0
e1478,"V005_65_dep, V004_93_arr",0.0,0.0,5.0
e1479,"V005_65_arr, V005_65",0.0,0.0,3.0
e1480,"V005_66, V005_66_dep",0.0,0.0,2.0
e1481,"V005_66, V005_67",0.0,0.0,6.0
e1482,"V003_65_arr, V003_65",0.0,0.0,2.0
e1483,"V003_66, V003_66_dep",0.0,0.0,1.0
e1484,"V003_66, V003_67",0.0,0.0,7.0
e1485,"V002_65_dep, V006_89_arr",0.0,0.0,3.0
e1486,"V002_65_arr, V002_65",0.0,0.0,1.0
e1487,"V002_66, V002_66_dep",0.0,0.0,5.0
e1488,"V002_66, V002_67",0.0,0.0,7.0
e1489,"V006_65_arr, V006_65",0.0,0.0,1.0
e1490,"V006_66, V006_66_dep",0.0,0.0,4.0
e1491,"V006_66, V006_67",0.0,0.0,8.0
e1492,"V004_65_dep, V002_74_arr",0.0,0.0,2.0
e1493,"V004_65_arr, V004_65",0.0,0.0,1.0
e1494,"V004_66, V004_66_dep",0.0,0.0,5.0
e1495,"V004_66, V004_67",0.0,0.0,7.0
e1496,"V007_65_arr, V007_65",0.0,0.0,1.0
e1497,"V007_66, V007_66_dep",0.0,0.0,2.0
e1498,"V007_66, V007_67",0.0,0.0,8.0
e1499,"V005_66_dep, V003_90_arr",0.0,0.0,4.0
e1500,"V005_66_dep, V004_94_arr",0.0,0.0,5.0
e1501,"V005_66_arr, V005_66",0.0,0.0,3.0
e1502,"V005_67, V005_67_dep",0.0,0.0,2.0
e1503,"V005_67, V005_68",0.0,0.0,6.0
e1504,"V003_66_arr, V003_66",0.0,0.0,2.0
e1505,"V003_67, V003_67_dep",0.0,0.0,1.0
e1506,"V003_67, V003_68",0.0,0.0,7.0
e1507,"V002_66_dep, V006_90_arr",0.0,0.0,3.0
e1508,"V002_66_arr, V002_66",0.0,0.0,1.0
e1509,"V002_67, V002_67_dep",0.0,0.0,5.0
e1510,"V002_67, V002_68",0.0,0.0,7.0
e1511,"V006_66_arr, V006_66",0.0,0.0,1.0
e1512,"V006_67, V006_67_dep",0.0,0.0,4.0
e1513,"V006_67, V006_68",0.0,0.0,8.0
e1514,"V004_66_dep, V002_75_arr",0.0,0.0,2.0
e1515,"V004_66_arr, V004_66",0.0,0.0,1.0
e1516,"V004_67, V004_67_dep",0.0,0.0,5.0
e1517,"V004_67, V004_68",0.0,0.0,7.0
e1518,"V007_66_arr, V007_66",0.0,0.0,1.0
e1519,"V007_67, V007_67_dep",0.0,0.0,2.0
e1520,"V007_67, V007_68",0.0,0.0,8.0
e1521,"V005_67_dep, V003_91_arr",0.0,0.0,4.0
e1522,"V005_67_dep, V004_95_arr",0.0,0.0,5.0
e1523,"V005_67_arr, V005_67",0.0,0.0,3.0
e1524,"V005_68, V005_68_dep",0.0,0.0,2.0
e1525,"V005_68, V005_69",0.0,0.0,6.0
e1526,"V003_67_arr, V003_67",0.0,0.0,2.0
e1527,"V003_68, V003_68_dep",0.0,0.0,1.0
e1528,"V003_68, V003_69",0.0,0.0,7.0
e1529,"V002_67_dep, V006_91_arr",0.0,0.0,3.0
e1530,"V002_67_arr, V002_67",0.0,0.0,1.0
e1531,"V002_68, V002_68_dep",0.0,0.0,5.0
e1532,"V002_68, V002_69",0.0,0.0,7.0
e1533,"V006_67_arr, V006_67",0.0,0.0,1.0
e1534,"V006_68, V006_68_dep",0.0,0.0,4.0
e1535,"V006_68, V006_69",0.0,0.0,8.0
e1536,"V004_67_dep, V002_76_arr",0.0,0.0,2.0
e1537,"V004_67_arr, V004_67",0.0,0.0,1.0
e1538,"V004_68, V004_68_dep",0.0,0.0,5.0
e1539,"V004_68, V004_69",0.0,0.0,7.0
e1540,"V007_67_arr, V007_67",0.0,0.0,1.0
e1541,"V007_68, V007_68_dep",0.0,0.0,2.0
e1542,"V007_68, V007_69",0.0,0.0,8.0
e1543,"V005_68_dep, V003_92_arr",0.0,0.0,4.0
e1544,"V005_68_dep, V004_96_arr",0.0,0.0,5.0
e1545,"V005_68_arr, V005_68",0.0,0.0,3.0
e1546,"V005_69, V005_69_dep",0.0,0.0,2.0
e1547,"V005_69, V005_70",0.0,0.0,6.0
e1548,"V003_68_arr, V003_68",0.0,0.0,2.0
e1549,"V003_69, V003_69_dep",0.0,0.0,1.0
e1550,"V003_69, V003_70",0.0,0.0,7.0
e1551,"V002_68_dep, V006_92_arr",0.0,0.0,3.0
e1552,"V002_68_arr, V002_68",0.0,0.0,1.0
e1553,"V002_69, V002_69_dep",0.0,0.0,5.0
e1554,"V002_69, V002_70",0.0,0.0,7.0
e1555,"V006_68_arr, V006_68",0.0,0.0,1.0
e1556,"V006_69, V006_69_dep",0.0,0.0,4.0
e1557,"V006_69, V006_70",0.0,0.0,8.0
e1558,"V004_68_dep, V002_77_arr",0.0,0.0,2.0
e1559,"V004_68_arr, V004_68",0.0,0.0,1.0
e1560,"V004_69, V004_69_dep",0.0,0.0,5.0
e1561,"V004_69, V004_70",0.0,0.0,7.0
e1562,"V007_68_arr, V007_68",0.0,0.0,1.0
e1563,"V007_69, V007_69_dep",0.0,0.0,2.0
e1564,"V007_69, V007_70",0.0,0.0,8.0
e1565,"V005_69_dep, V003_93_arr",0.0,0.0,4.0
e1566,"V005_69_dep, V004_97_arr",0.0,0.0,5.0
e1567,"V005_69_arr, V005_69",0.0,0.0,3.0
e1568,"V005_70, V005_70_dep",0.0,0.0,2.0
e1569,"V005_70, V005_71",0.0,0.0,6.0
e1570,"V003_69_arr, V003_69",0.0,0.0,2.0
e1571,"V003_70, V003_70_dep",0.0,0.0,1.0
e1572,"V003_70, V003_71",0.0,0.0,7.0
e1573,"V002_69_dep, V006_93_arr",0.0,0.0,3.0
e1574,"V002_69_arr, V002_69",0.0,0.0,1.0
e1575,"V002_70, V002_70_dep",0.0,0.0,5.0
e1576,"V002_70, V002_71",0.0,0.0,7.0
e1577,"V006_69_arr, V006_69",0.0,0.0,1.0
e1578,"V006_70, V006_70_dep",0.0,0.0,4.0
e1579,"V006_70, V006_71",0.0,0.0,8.0
e1580,"V004_69_dep, V002_78_arr",0.0,0.0,2.0
e1581,"V004_69_arr, V004_69",0.0,0.0,1.0
e1582,"V004_70, V004_70_dep",0.0,0.0,5.0
e1583,"V004_70, V004_71",0.0,0.0,7.0
e1584,"V007_69_arr, V007_69",0.0,0.0,1.0
e1585,"V007_70, V007_70_dep",0.0,0.0,2.0
e1586,"V007_70, V007_71",0.0,0.0,8.0
e1587,"V005_70_dep, V003_94_arr",0.0,0.0,4.0
e1588,"V005_70_dep, V004_98_arr",0.0,0.0,5.0
e1589,"V005_70_arr, V005_70",0.0,0.0,3.0
e1590,"V005_71, V005_71_dep",0.0,0.0,2.0
e1591,"V005_71, V005_72",0.0,0.0,6.0
e1592,"V003_70_arr, V003_70",0.0,0.0,2.0
e1593,"V003_71, V003_71_dep",0.0,0.0,1.0
e1594,"V003_71, V003_72",0.0,0.0,7.0
e1595,"V002_70_dep, V006_94_arr",0.0,0.0,3.0
e1596,"V002_70_arr, V002_70",0.0,0.0,1.0
e1597,"V002_71, V002_71_dep",0.0,0.0,5.0
e1598,"V002_71, V002_72",0.0,0.0,7.0
e1599,"V006_70_arr, V006_70",0.0,0.0,1.0
e1600,"V006_71, V006_71_dep",0.0,0.0,4.0
e1601,"V006_71, V006_72",0.0,0.0,8.0
e1602,"V004_70_dep, V002_79_arr",0.0,0.0,2.0
e1603,"V004_70_arr, V004_70",0.0,0.0,1.0
e1604,"V004_71, V004_71_dep",0.0,0.0,5.0
e1605,"V004_71, V004_72",0.0,0.0,7.0
e1606,"V007_70_arr, V007_70",0.0,0.0,1.0
e1607,"V007_71, V007_71_dep",0.0,0.0,2.0
e1608,"V007_71, V007_72",0.0,0.0,8.0
